SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Pothole,38.9284612,-77.06482273,20008.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Dead Animal Collection,38.96421647,-77.0008827,20011.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.86532438,-76.97724449,20020.0
2015-08-20,Street Cleaning,38.89732003,-76.9415418,20019.0
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.9037310242,-77.0031749151,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.88948346,-76.98140408,20003.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.93281735,-77.04579618,20010.0
2015-08-20,Parking Meter Repair,38.91754874,-77.02009374,20060.0
2015-08-20,Alleylight Repair,38.94685492,-76.98957662,20017.0
2015-08-20,Parking Meter Repair,38.9064446245,-77.023977695,
2015-08-20,DC Government Information,,,
2015-08-20,Street Cleaning,38.92257362,-77.04606072,20009.0
2015-08-20,DC Government Information,,,
2015-08-20,Dead Animal Collection,38.92538104,-76.97949096,20018.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Emergency No-Parking Verification,38.88535354,-76.96058259,20019.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.94158523,-76.99286519,20017.0
2015-08-20,DC Government Information,,,
2015-08-20,Emergency No-Parking Verification,38.88463127,-76.95959593,20019.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,FEMS - Community Events,38.93498987,-76.99008735,20017.0
2015-08-20,Bulk Collection,38.88384594,-76.9972984,20003.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Ticket Ombudsman,38.87731582,-77.01183788,20024.0
2015-08-20,Alley Cleaning,38.93005694,-77.02536614,20010.0
2015-08-20,DC Government Information,,,
2015-08-20,Parking Enforcement,38.89455382,-77.02074236,20004.0
2015-08-20,Emergency No-Parking Verification,38.88538454,-76.95957476,20019.0
2015-08-20,DC Government Information,,,
2015-08-20,Alley Cleaning,38.89053299,-76.95061401,20019.0
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.9079088435,-77.0239664272,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Alley Cleaning,38.92783966,-77.02438115,20001.0
2015-08-20,Bulk Collection,38.90942215,-77.08130837,20007.0
2015-08-20,DC Government Information,,,
2015-08-20,Alley Repair,38.92500995,-76.97874263,20018.0
2015-08-20,Residential Parking Permit Violation,38.89311909,-77.00182162,20002.0
2015-08-20,Bulk Collection,38.92948576,-76.98864107,20017.0
2015-08-20,Parking Meter Repair,38.9019922672,-77.0259874632,
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.91003395,-77.0368795,20036.0
2015-08-20,Bulk Collection,38.87218786,-76.95148845,20020.0
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.93488462,-77.02831602,20010.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.9025921142,-77.0619448497,
2015-08-20,Parking Meter Repair,38.9168683732,-77.0234418984,
2015-08-20,Residential Parking Permit Violation,38.89429695,-76.99969614,20002.0
2015-08-20,Tree Pruning,38.94002822,-77.09944948,20016.0
2015-08-20,Parking Meter Repair,38.888502793,-77.0151700402,
2015-08-20,Bulk Collection,38.87793919,-76.98807097,20003.0
2015-08-20,Bulk Collection,38.895264,-76.98481757,20002.0
2015-08-20,Bulk Collection,38.83923974,-76.99634994,20032.0
2015-08-20,Residential Parking Permit Violation,38.9084428884,-77.0625648024,
2015-08-20,Parking Meter Repair,38.9030070526,-77.0627632853,
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.95329065,-77.02088959,20011.0
2015-08-20,Recycling Collection - Missed,38.92047321,-77.07371675,20007.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.96686298,-77.02443027,20011.0
2015-08-20,Emergency No-Parking Verification,38.87604945,-77.01853929,20024.0
2015-08-20,DC Government Information,,,
2015-08-20,Parking Enforcement,38.89965642,-77.01925072,20001.0
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.93428747,-76.97098942,20018.0
2015-08-20,Tree Pruning,38.93976362,-77.09947587,20016.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Streetlight Repair Investigation,38.96686298,-77.02443027,20011.0
2015-08-20,Emergency No-Parking Verification,38.90746368,-77.03233385,20005.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,FEMS - Smoke Alarm Application,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.94416767,-77.07124293,20008.0
2015-08-20,Bulk Collection,38.95861946,-77.0251354,20011.0
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.91280178,-77.0054703,20002.0
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.8983152971,-77.026514333,
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.93263092,-77.03527016,20010.0
2015-08-20,Parking Enforcement,38.89811699,-77.02490981,20001.0
2015-08-20,DC Government Information,,,
2015-08-20,Street Cleaning,38.89460124,-76.99517731,20002.0
2015-08-20,Rodent Inspection and Treatment,38.94389384,-77.02284449,20011.0
2015-08-20,Sign Missing Investigation,38.9574049931,-76.9991916843,
2015-08-20,Parking Meter Repair,38.9013184428,-77.0466525785,
2015-08-20,Parking Enforcement,38.92348346,-77.04559218,20009.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.902686587,-77.0633351692,
2015-08-20,Streetlight Repair Investigation,38.86742284,-76.9853812,20020.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Yard Waste - Missed,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Parking Enforcement,38.8791534211,-76.9826381566,
2015-08-20,Parking Meter Repair,38.9019346713,-77.0365436341,
2015-08-20,Parking Meter Repair,38.9030502088,-77.0259854276,
2015-08-20,Parking Meter Repair,38.8913081028,-77.021906892,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,How Is My Driving - Complaint,38.8457169094,-76.9844257346,
2015-08-20,DC Government Information,,,
2015-08-20,Curb and Gutter Repair,38.89466115,-76.99521512,20002.0
2015-08-20,DC Government Information,,,
2015-08-20,Recycling Collection - Missed,38.93257148,-77.04103605,20010.0
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.9342769021,-77.0597564002,
2015-08-20,DC Government Information,,,
2015-08-20,TRU Report,38.82776642,-77.00193662,20032.0
2015-08-20,Parking Meter Repair,38.9510306038,-77.081400018,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.9060020792,-77.0611985306,
2015-08-20,DC Government Information,,,
2015-08-20,Grass and Weeds Mowing,38.913936,-77.02230242,20001.0
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.95263371,-77.02727785,20011.0
2015-08-20,Parking Meter Repair,38.9052651697,-77.0494606379,
2015-08-20,Abandoned Vehicle - On Public Property,38.93537858,-77.0448991,20010.0
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.95891218,-77.012621,20011.0
2015-08-20,Alley Repair,38.87812168,-76.93165162,20019.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Emergency No-Parking Verification,38.8993734,-76.98455766,20002.0
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.8961307353,-77.0209113536,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.8832398652,-77.0163728698,
2015-08-20,Streetlight Repair Investigation,38.94107878,-77.09126052,20016.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Signed Street Sweeping Missed,38.91830977,-77.01041425,20001.0
2015-08-20,Bulk Collection,38.88200784,-76.98574737,20003.0
2015-08-20,Parking Meter Repair,38.9155711013,-77.0224324196,
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.9025232112,-77.0389777387,
2015-08-20,DC Government Information,,,
2015-08-20,Container Removal,38.91900844,-77.02725461,20009.0
2015-08-20,DC Government Information,,,
2015-08-20,DMV - Vehicle Registration Issues,38.92852299,-77.03362135,20010.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.8935387068,-77.0406058813,
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.861751,-76.95396736,20020.0
2015-08-20,Bulk Collection,38.96102926,-77.00052014,20011.0
2015-08-20,Parking Meter Repair,38.8935387068,-77.0406058813,
2015-08-20,Alley Cleaning,38.95104397,-76.99370006,20017.0
2015-08-20,Bulk Collection,38.88265574,-76.96231405,20019.0
2015-08-20,Parking Meter Repair,38.9144622117,-77.0319532915,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.88849943,-76.98000596,20003.0
2015-08-20,DC Government Information,,,
2015-08-20,Residential Parking Permit Violation,38.94739473,-77.0339581,20011.0
2015-08-20,Residential Parking Permit Violation,38.94699226,-77.03389458,20011.0
2015-08-20,DC Government Information,,,
2015-08-20,Streetlight Repair Investigation,38.94111096,-76.99169745,20017.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Sidewalk Repair,38.89907438,-77.01754856,
2015-08-20,DC Government Information,,,
2015-08-20,Marking Maintenance,38.90524289,-77.06855744,20007.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.89130262,-76.98386227,20002.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Emergency No-Parking Verification,38.90777782,-77.02988445,20005.0
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.8881837426,-77.0175540689,
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.88213888,-77.00079882,20003.0
2015-08-20,Trash Collection - Missed,38.94700572,-77.02758405,20011.0
2015-08-20,Bulk Collection,38.90010197,-76.927377,20019.0
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.9492036051,-77.0809241418,
2015-08-20,Curb and Gutter Repair,38.9231148323,-77.0402245249,
2015-08-20,Bulk Collection,38.88108748,-77.01912032,20024.0
2015-08-20,Recycling Collection - Missed,38.89752306,-76.98582543,20002.0
2015-08-20,DC Government Information,,,
2015-08-20,Recycling Cart Delivery,38.91128888,-77.02142554,20001.0
2015-08-20,DC Government Information,,,
2015-08-20,DMV - Drivers License/ID Issues,38.90815436,-76.98246984,20002.0
2015-08-20,Trash Cart - Delivery,38.91128888,-77.02142554,20001.0
2015-08-20,Bulk Collection,38.86070895,-76.98466004,20020.0
2015-08-20,Yard Waste - Missed,38.90114141,-77.00009949,20002.0
2015-08-20,DMV - Vehicle Registration Issues,38.94757866,-76.98974621,20017.0
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.9045003296,-77.0514106859,
2015-08-20,Bulk Collection,38.93196332,-77.0271779,20010.0
2015-08-20,DC Government Information,,,
2015-08-20,Street Cleaning,38.952276419,-77.0134581914,
2015-08-20,Emergency No-Parking Verification,38.91244941,-77.04204801,20009.0
2015-08-20,Rodent Inspection and Treatment,38.92860718,-77.04004102,20010.0
2015-08-20,Parking Enforcement,38.9271509,-77.03404072,20009.0
2015-08-20,Recycling Collection - Missed,38.89715754,-77.00158771,20002.0
2015-08-20,DC Government Information,,,
2015-08-20,TRU Report,38.90150164,-76.99822693,20002.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.94223697,-77.02362661,20011.0
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.83979498,-76.9953341,20032.0
2015-08-20,Alley Cleaning,38.89855966,-76.99448456,20002.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.86939096,-76.94353919,20020.0
2015-08-20,Parking Meter Repair,38.8983144084,-77.0405871578,
2015-08-20,DMV - Drivers License/ID Issues,38.91284491,-77.00737015,20002.0
2015-08-20,Bulk Collection,38.94453452,-77.07675029,20016.0
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.895454005,-77.0121555895,
2015-08-20,Bulk Collection,38.83993889,-76.99426794,20032.0
2015-08-20,DC Government Information,,,
2015-08-20,Parking Enforcement,38.9032647,-77.06082104,20007.0
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.87364066,-76.96425944,20020.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Tree Removal,38.89701413,-77.0018276,20002.0
2015-08-20,DC Government Information,,,
2015-08-20,Recycling Collection - Missed,38.89692792,-76.99821355,20002.0
2015-08-20,DC Government Information,,,
2015-08-20,TRU Report,38.90150164,-76.99822693,20002.0
2015-08-20,Parking Meter Repair,38.9079088435,-77.0239664272,
2015-08-20,Parking Meter Repair,38.9162802029,-77.0239665883,
2015-08-20,DC Government Information,,,
2015-08-20,Parking Enforcement,38.8875673714,-77.0199073336,
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.92469911,-77.00792688,20002.0
2015-08-20,DC Government Information,,,
2015-08-20,Sidewalk Repair,38.92125724,-77.03394035,20009.0
2015-08-20,Residential Parking Permit Violation,38.89799579,-76.98112911,20002.0
2015-08-20,Parking Enforcement,38.89630353,-77.0132648,20001.0
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.9011650284,-77.0259938482,
2015-08-20,Tree Inspection,38.95464629,-76.99577756,20011.0
2015-08-20,Parking Meter Repair,38.9103842884,-77.0219169019,
2015-08-20,Parking Meter Repair,38.97503585,-77.01756889,20012.0
2015-08-20,Traffic Signal Maintanence,38.961014099,-77.0280307436,
2015-08-20,Streetlight Repair Investigation,38.95144855,-77.02414627,20011.0
2015-08-20,Parking Meter Repair,38.8875666141,-77.0151780077,
2015-08-20,Trash Collection - Missed,38.94374356,-77.04207431,20011.0
2015-08-20,Container Removal,38.94374356,-77.04207431,20011.0
2015-08-20,Bulk Collection,38.91887118,-77.00027594,20002.0
2015-08-20,Tree Pruning,38.96330308,-77.02448559,20011.0
2015-08-20,Sanitation Enforcement,38.90447714,-76.92648505,20019.0
2015-08-20,TRU Report,38.82776642,-77.00193662,20032.0
2015-08-20,Traffic Signal Maintanence,38.9025185304,-77.0336315906,
2015-08-20,Parking Meter Repair,38.9001348064,-77.0466497295,
2015-08-20,Parking Meter Repair,38.9750167748,-77.0162888912,
2015-08-20,Bulk Collection,38.96880161,-77.03066079,20012.0
2015-08-20,Parking Meter Repair,38.9155711013,-77.0224324196,
2015-08-20,Dead Animal Collection,38.97213958,-77.02297114,20012.0
2015-08-20,Parking Meter Repair,38.9058508976,-77.0488063042,
2015-08-20,Parking Enforcement,38.90778066,-77.03040777,20005.0
2015-08-20,Sidewalk Repair,38.92253047,-77.04323689,20009.0
2015-08-20,Signs Conflicting,38.91474199,-77.03227927,20009.0
2015-08-20,Parking Enforcement,38.9205585,-76.99725711,20002.0
2015-08-20,DDS - Abuse or Neglect Allegation,38.9130503,-77.00876764,20002.0
2015-08-20,Bulk Collection,38.87726617,-76.96252122,20019.0
2015-08-20,Parking Enforcement,38.9205585,-76.99725711,20002.0
2015-08-20,Street Cleaning,38.92133772,-77.02985369,20009.0
2015-08-20,Bulk Collection,38.91675524,-77.00988763,20001.0
2015-08-20,DDS - Abuse or Neglect Allegation,38.9130503,-77.00876764,20002.0
2015-08-20,Parking Enforcement,38.90126145,-76.92826339,20019.0
2015-08-20,Parking Meter Repair,38.8770041571,-76.9961880011,
2015-08-20,Illegal Dumping,38.90548556,-77.0196904,20001.0
2015-08-20,Parking Enforcement,38.88728935,-77.03268998,20004.0
2015-08-20,Vacant Lot,38.90500262,-76.98669945,20002.0
2015-08-20,Bulk Collection,38.86183856,-76.98069565,20020.0
2015-08-20,Parking Enforcement,38.92587695,-76.99082565,20017.0
2015-08-20,Parking Meter Repair,38.9072441999,-77.0507538756,
2015-08-20,Recycling Collection - Missed,38.91892853,-77.07317226,20007.0
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.9085691953,-77.0444490465,
2015-08-20,Parking Meter Repair,38.9072411542,-77.0494535917,
2015-08-20,DC Government Information,,,
2015-08-20,Public Space Litter Can-Collection,38.865372791,-76.9906423815,
2015-08-20,Graffiti Removal,38.9054827,-77.02010729,20001.0
2015-08-20,Abandoned Bicycle,38.89889308,-77.0216616,20001.0
2015-08-20,Illegal Dumping,38.92218323,-77.00969627,20001.0
2015-08-20,Parking Meter Repair,38.9035299313,-77.0650080503,
2015-08-20,DC Government Information,,,
2015-08-20,Sign Removal investigation,38.901124291,-77.0189269395,
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.9036964279,-77.0668838214,
2015-08-20,Illegal Dumping,38.9073893,-77.02727,20005.0
2015-08-20,Parking Meter Repair,38.9462533358,-77.0676459977,
2015-08-20,Sanitation Enforcement,38.92561535,-77.0340363,20009.0
2015-08-20,Trash Collection - Missed,38.88888381,-76.99885405,20003.0
2015-08-20,Recycling Collection - Missed,38.94282086,-77.09037743,20016.0
2015-08-20,Bulk Collection,38.86381107,-76.99154675,20020.0
2015-08-20,Sanitation Enforcement,38.91475719,-77.01873385,20001.0
2015-08-20,Parking Meter Repair,38.8967396154,-77.0270339909,
2015-08-20,Parking Meter Repair,38.9030070526,-77.0627632853,
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.8967396154,-77.0270339909,
2015-08-20,Parking Enforcement,38.93598615,-76.99071016,20017.0
2015-08-20,Sanitation Enforcement,38.90879829,-77.02730305,20001.0
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.9037389886,-77.0355576934,
2015-08-20,Parking Meter Repair,38.9031327818,-77.0385090843,
2015-08-20,Streetlight Repair Investigation,38.9504993289,-77.0088644144,
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.9064533108,-77.0425195927,
2015-08-20,Parking Meter Repair,38.9025921142,-77.0619448497,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.9064533108,-77.0425195927,
2015-08-20,Parking Meter Repair,38.8978258476,-77.0296189448,
2015-08-20,Emergency No-Parking Verification,38.93079852,-77.04287249,20010.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Pothole,38.8917830032,-77.0163879437,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Recycling Collection - Missed,38.91934762,-77.07442649,20007.0
2015-08-20,DDOE - Construction – Erosion Runoff,38.91431271,-77.03396495,20009.0
2015-08-20,Parking Enforcement,38.91719144,-77.04218929,20009.0
2015-08-20,Parking Meter Repair,38.9031327818,-77.0385090843,
2015-08-20,DC Government Information,,,
2015-08-20,Emergency No-Parking Verification,38.91617211,-77.02935432,20009.0
2015-08-20,Residential Parking Permit Violation,38.89311909,-77.00182162,20002.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.91659854,-77.02522644,20001.0
2015-08-20,Out of State Parking Violation (ROSA),38.88577233,-76.92175738,20019.0
2015-08-20,Abandoned Vehicle - On Public Property,38.91635113,-77.02457786,20001.0
2015-08-20,Parking Meter Repair,38.908038545,-77.0319501832,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Bulk Collection,38.96287181,-76.99968293,20011.0
2015-08-20,Parking Meter Repair,38.908038545,-77.0319501832,
2015-08-20,Public Space Litter Can-Collection,38.8861450372,-76.9772683974,
2015-08-20,Bulk Collection,38.88582545,-76.95815221,20019.0
2015-08-20,Bulk Collection,38.88186717,-76.98100187,20003.0
2015-08-20,Bulk Collection,38.94972916,-77.02223413,20011.0
2015-08-20,Rodent Inspection and Treatment,38.88186717,-76.98100187,20003.0
2015-08-20,DC Government Information,,,
2015-08-20,Streetlight Repair Investigation,38.89713036,-76.98886341,20002.0
2015-08-20,Sidewalk Repair,38.88449564,-76.97794145,20003.0
2015-08-20,Emergency No-Parking Verification,38.90693325,-77.02934291,20005.0
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.9066144149,-77.0319520817,
2015-08-20,Sanitation Enforcement,38.88164327,-76.98302438,20003.0
2015-08-20,Illegal Dumping,38.88186717,-76.98100187,20003.0
2015-08-20,Sanitation Enforcement,38.88244975,-76.9810031,20003.0
2015-08-20,Tree Pruning,38.96663373,-77.01393596,20011.0
2015-08-20,DYRS - Placement Violations,38.93134307,-77.02071166,20010.0
2015-08-20,Illegal Dumping,38.92307784,-77.03879927,20009.0
2015-08-20,DC Government Information,,,
2015-08-20,Parking Meter Repair,38.8998159385,-77.027557959,
2015-08-20,Alleylight Repair,38.9661354756,-77.0149069777,
2015-08-20,Bulk Collection,38.89008744,-76.99591094,20003.0
2015-08-20,Residential Parking Permit Violation,38.93515335,-76.99085214,20017.0
2015-08-20,Out of State Parking Violation (ROSA),38.93515335,-76.99085214,20017.0
2015-08-20,Emergency No-Parking Verification,38.88812421,-76.99053658,20003.0
2015-08-20,Rodent Inspection and Treatment,38.88186717,-76.98100187,20003.0
2015-08-20,Abandoned Vehicle - On Private Property,38.9663347,-77.01572248,20011.0
2015-08-20,Abandoned Bicycle,38.92297022,-76.97395311,20018.0
2015-08-20,Alley Cleaning,38.9520411,-77.01514099,20011.0
2015-08-20,Bulk Collection,38.90450906,-76.97830038,20002.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Tree Pruning,38.8816307,-76.98100309,20003.0
2015-08-20,Sanitation Enforcement,38.88179216,-76.98116785,20003.0
2015-08-20,Illegal Dumping,38.89923118,-76.99521043,20002.0
2015-08-20,DC Government Information,,,
2015-08-20,Emergency No-Parking Verification,38.91720212,-77.03971117,20009.0
2015-08-20,Parking Meter Repair,38.9039730603,-77.0633534895,
2015-08-20,Emergency No-Parking Verification,38.91984979,-77.04624842,20009.0
2015-08-20,Emergency No-Parking Verification,38.90916912,-77.05944516,20007.0
2015-08-20,Sanitation Enforcement,38.88186717,-76.98100187,20003.0
2015-08-20,Recycling Collection - Missed,38.89715863,-77.00074642,20002.0
2015-08-20,Emergency No-Parking Verification,38.90668016,-77.0651012,20007.0
2015-08-20,Parking Meter Repair,38.8690883493,-76.9851230218,
2015-08-20,Parking Enforcement,38.91754521,-77.00526484,20002.0
2015-08-20,DC Government Information,,,
2015-08-20,Parking Enforcement,38.9135592,-77.03794788,20009.0
2015-08-20,Tree Inspection,38.89109305,-76.98120136,20002.0
2015-08-20,DC Government Information,,,
2015-08-20,Parking Enforcement,38.89886317,-77.0511477,20037.0
2015-08-20,Bulk Collection,38.94497995,-77.07399437,20016.0
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Parking Enforcement,38.89275257,-77.0270696,20224.0
2015-08-20,Illegal Dumping,38.93306201,-77.03065557,20010.0
2015-08-20,Illegal Dumping,38.93306201,-77.03065557,20010.0
2015-08-20,Bulk Collection,38.88851367,-76.95773211,20019.0
2015-08-20,Parking Meter Repair,38.9025921142,-77.0619448497,
2015-08-20,Alley Cleaning,38.94265502,-77.0219086,20011.0
2015-08-20,Illegal Dumping,38.93306201,-77.03065557,20010.0
2015-08-20,DC Government Information,,,
2015-08-20,Alley Cleaning,38.95409802,-77.0206134,20011.0
2015-08-20,DC Government Information,,,
2015-08-20,Emergency No-Parking Verification,38.90497629,-77.02780045,20005.0
2015-08-20,DC Government Information,,,
2015-08-20,Alleylight Repair,38.94676147,-77.01687508,20011.0
2015-08-20,Streetlight Repair Investigation,38.9500912212,-77.0149269258,
2015-08-20,DC Government Information,,,
2015-08-20,DC Government Information,,,
2015-08-20,Utility Repair Investigation,38.91512875,-77.07385144,20007.0
2015-08-20,Emergency No-Parking Verification,38.91577408,-77.02173188,20001.0
2015-08-20,Tree Inspection,38.88808895,-76.99126505,20003.0
2015-08-20,DC Government Information,,,
2015-08-20,DYRS - Placement Violations,38.9253791,-76.99661089,20017.0
2015-08-20,DC Government Information,,,
2015-08-20,CFSA Missing/Absconded,38.88488711,-76.92915685,20019.0
2015-08-20,Streetlight Repair Investigation,38.99378311,-77.04123165,20012.0
2015-08-20,Parking Enforcement,38.92801822,-77.05293335,20008.0
2015-08-20,Streetlight Repair Investigation,38.93889921,-77.02368421,20011.0
2015-08-20,Streetlight Repair Investigation,38.96167221,-77.03605574,20011.0
2015-08-20,Parking Enforcement,38.92067315,-77.03164887,20009.0
2015-08-20,Sanitation Enforcement,38.90784171,-77.05567554,20007.0
2015-08-20,Parking Meter Repair,38.9025924283,-77.0596093833,
2015-08-20,Graffiti Removal,38.90651208,-77.03316929,20005.0
2015-08-20,Streetlight Repair Investigation,38.95619065,-77.07228453,20008.0
2015-08-20,Bulk Collection,38.88847048,-76.92278223,20019.0
2015-08-20,Streetlight Repair Investigation,38.94543954,-76.98954753,20017.0
2015-08-20,Bulk Collection,38.83043933,-76.99069786,20032.0
2015-08-20,CFSA Missing/Absconded,38.88478462,-76.92529237,20019.0
2015-08-20,Parking Enforcement,38.93283333,-76.99500622,20017.0
2015-08-20,Rodent Inspection and Treatment,38.91163057,-77.04371823,20009.0
2015-08-20,Rodent Inspection and Treatment,38.90750049,-77.03309689,20005.0
2015-08-20,Bulk Collection,38.8537276,-76.99504482,20032.0
2015-08-20,Streetlight Repair Investigation,38.84022334,-77.00000875,20032.0
2015-08-20,Tree Removal,38.91018744,-77.02372357,20001.0
2015-08-20,CFSA Missing/Absconded,38.88488711,-76.92915685,20019.0
2015-08-20,CFSA Missing/Absconded,38.88478462,-76.92529237,20019.0
2015-08-20,Dead Animal Collection,38.8909268626,-76.98076369,
2015-08-20,DYRS - Placement Violations,38.93289129,-77.02999728,20010.0
2015-08-20,CFSA Missing/Absconded,38.88488711,-76.92915685,20019.0
2015-08-21,Streetlight Repair Investigation,38.92011392,-76.98826295,20018.0
2015-08-21,CFSA Missing/Absconded,38.92822497,-77.03583193,20009.0
