SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-06-15,DMV - Driver's License/ID Issues,38.9054661469,-77.0470620373,
2015-06-15,Bulk Collection,38.825855653,-77.0091848789,20032.0
2015-06-15,Bulk Collection,38.8740789105,-76.9565384799,20019.0
2015-06-15,Bulk Collection,38.9647213814,-77.0795031209,20015.0
2015-06-15,Parking Meter Repair,38.9010056838,-77.0466506044,
2015-06-15,Parking Enforcement,38.9125684723,-77.0517647144,20008.0
2015-06-15,Parking Enforcement,38.9204018683,-77.0283043908,20009.0
2015-06-15,Dead Animal Pickup,38.9829318293,-77.0374681097,20012.0
2015-06-15,Parking Meter Repair,38.9126048645,-77.0441525971,
2015-06-15,Alley Repair,38.9297537626,-76.9586879735,20018.0
2015-06-15,Bulk Collection,38.9708536775,-77.0157374351,20012.0
2015-06-15,Pothole,38.9613148121,-77.0093285622,20011.0
2015-06-15,Bulk Collection,38.9128162961,-77.0051052552,20002.0
2015-06-15,Parking Meter Repair,38.9033067526,-77.0523597929,
2015-06-15,Traffic Signal Maintenance,38.9351176749,-77.0251980922,
2015-06-15,Bus/Rail Issues,38.8978438366,-76.9704084017,
2015-06-15,Parking Meter Repair,38.9010056838,-77.0466506044,
2015-06-15,Placement Violations,38.8870144142,-76.9264864451,20019.0
2015-06-15,Public Space Litter Can- Installation/Removal/Repair,38.8862224913,-76.9577651681,20019.0
2015-06-15,Parking Enforcement,38.970110946,-77.0188025176,20012.0
2015-06-15,Tree Inspection,38.9283106886,-76.9719318902,20018.0
2015-06-15,Street Cleaning,,,
2015-06-15,Bulk Collection,38.9460969398,-77.091257598,20016.0
2015-06-15,TRU Report,38.8915265491,-76.9222028067,20019.0
2015-06-15,Bulk Collection,38.9311141433,-77.0883448504,20016.0
2015-06-15,Emergency No-Parking Verification,38.8937528334,-76.9896591943,20002.0
2015-06-15,Residential Parking Permit Violation,38.924675707,-77.1018662991,
2015-06-15,Sidewalk Repair,38.9460969398,-77.091257598,20016.0
2015-06-15,Parking Enforcement,38.9144609634,-77.043426844,
2015-06-15,Bulk Collection,38.9395119883,-77.0305206194,20011.0
2015-06-15,Supercan - Delivery,38.9331850975,-77.0447886148,20010.0
2015-06-15,DMV - Online Processing Problems,38.8830743318,-76.9310744111,20019.0
2015-06-15,Emergency No-Parking Verification,38.9234537901,-77.0442829371,20009.0
2015-06-15,Parking Meter Repair,38.9181147894,-77.0332412642,
2015-06-15,Trash Collection - Missed,38.9246933502,-76.9688902009,20018.0
2015-06-15,Parking Meter Repair,38.8995774077,-77.047744473,
2015-06-15,Emergency No-Parking Verification,38.9234537901,-77.0442829371,20009.0
2015-06-15,Pothole,38.9460969398,-77.091257598,20016.0
2015-06-15,Abandoned Vehicle - On Public Property,38.9212973836,-77.0012995527,
2015-06-15,Parking Meter Repair,38.9062342095,-77.0532960681,
2015-06-15,DMV - Hearings,38.9630958165,-77.0211939616,20011.0
2015-06-15,Street Repair,38.9245107011,-76.9687735743,
2015-06-15,Tree Planting,38.9231593002,-77.0389958219,
2015-06-15,Alley Repair,38.9467805251,-76.9902390249,
2015-06-15,DMV - Driver's License/ID Issues,38.896133095,-77.0239653858,
2015-06-15,Parking Enforcement,38.8973430811,-77.0280904816,
2015-06-15,Streetlight Repair Investigation,38.8364887175,-76.9889150211,20032.0
2015-06-15,Trash Collection - Missed,38.915330806,-77.0013863326,20002.0
2015-06-15,Abandoned Vehicle - On Private Property,38.9240877861,-76.9691359833,20018.0
2015-06-15,Parking Enforcement,38.8644534065,-76.9518920359,20020.0
2015-06-15,Utility Repair Investigation,38.9206522171,-76.9577041865,20018.0
2015-06-15,Parking Meter Repair,38.8834049979,-77.008098516,20003.0
2015-06-15,Alley Cleaning,38.9022327852,-77.036946364,20006.0
2015-06-15,DMV - Vehicle Registration Issues,38.92003661,-77.0127539943,20001.0
2015-06-15,Sanitation Enforcement,38.9198664297,-77.0422712468,20009.0
2015-06-15,Parking Meter Repair,38.9062342095,-77.0532960681,
2015-06-15,Sidewalk Repair,38.9601970778,-77.0006366629,20011.0
2015-06-15,Alley Cleaning,38.8907014954,-76.9480312222,20019.0
2015-06-15,Abandoned Vehicle - On Public Property,38.9399431387,-77.026395205,20011.0
2015-06-15,Alley Repair,38.9499199327,-77.0306998501,20011.0
2015-06-15,Street Cleaning,38.8864414259,-76.9255459371,20019.0
2015-06-15,Abandoned Vehicle - On Private Property,38.8864722962,-76.9277964737,20019.0
2015-06-15,Bulk Collection,38.9326078071,-77.0274136625,20010.0
2015-06-15,Street Cleaning,38.8777042523,-77.0039608866,20003.0
2015-06-15,DMV - Driver's License/ID Issues,38.8966160125,-76.97424159,20002.0
2015-06-15,Supercan - Delivery,38.9551734382,-77.020551296,20011.0
2015-06-15,Residential Parking Permit Violation,38.898004082,-76.9811691085,20002.0
2015-06-15,Parking Enforcement,38.8918273852,-76.9861825077,20002.0
2015-06-15,Parking Meter Repair,38.9072415586,-77.0494535762,
2015-06-15,Parking Meter Repair,38.9010114246,-77.0457763388,
2015-06-15,Tree Planting,38.9129697388,-77.0020353267,
2015-06-15,Parking Enforcement,38.9277657299,-76.9597540533,20018.0
2015-06-15,Abandoned Vehicle - On Private Property,38.9122381286,-76.9365279027,20019.0
2015-06-15,Bulk Collection,38.9490776367,-77.0177707156,20011.0
2015-06-15,Sidewalk Repair,38.8918383791,-76.9840881878,20002.0
2015-06-15,Parking Enforcement,38.9004863964,-76.9877136294,20002.0
2015-06-15,Streetlight Repair Investigation,38.9731372451,-77.0247088085,20012.0
2015-06-15,TRU Report,38.9003751834,-76.9900272538,20002.0
2015-06-15,Trash Collection - Missed,38.8476985693,-76.9693282128,20020.0
2015-06-15,Sanitation Enforcement,38.8453070734,-77.0004062879,20032.0
2015-06-15,Alley Cleaning,38.8920096608,-76.9841288395,
2015-06-15,Sanitation Enforcement,38.901716773,-76.9935072808,20002.0
2015-06-15,Sanitation Enforcement,38.9109472779,-77.0177001064,20001.0
2015-06-15,Bulk Collection,38.9204791941,-77.0746480423,20007.0
2015-06-15,Parking Meter Repair,38.9003749602,-77.0580685082,20007.0
2015-06-15,Bulk Collection,38.96803231,-77.0377409095,20011.0
2015-06-15,Tree Pruning,38.9003016376,-76.9514161833,20019.0
2015-06-15,Street Cleaning,38.8940467915,-76.9984544519,
2015-06-15,Dead Animal Pickup,38.8520654925,-76.9648328993,20020.0
2015-06-15,Bulk Collection,38.9526690551,-77.0327727967,20011.0
2015-06-15,Tree Pruning,38.8959443918,-76.9989929543,20002.0
2015-06-15,Parking Enforcement,38.9506214161,-77.0357399352,20011.0
2015-06-15,Rodent Inspection and Treatment,38.9265657113,-77.0251999851,20001.0
2015-06-15,Emergency No-Parking Verification,38.8663365789,-76.9492518248,20020.0
2015-06-15,Parking Meter Repair,38.9479036215,-77.0792137313,
2015-06-15,Bulk Collection,38.8790038168,-76.961187236,20019.0
2015-06-15,Parking Enforcement,38.9607377264,-77.0242054576,
2015-06-15,Street Cleaning,38.8812541191,-76.9424274216,20019.0
2015-06-15,Graffiti Removal,38.9028831167,-76.9908844048,20002.0
2015-06-15,Parking Meter Repair,38.8998163026,-77.0275578443,
2015-06-15,Parking Meter Repair,38.9062342095,-77.0532960681,
2015-06-15,Parking Enforcement,38.9088426776,-77.0326605376,20005.0
2015-06-15,Bulk Collection,38.9470361131,-76.9900034224,20017.0
2015-06-15,Streetlight Repair Investigation,38.8811833296,-76.942278228,20019.0
2015-06-15,Parking Meter Repair,38.9056569353,-77.0448972271,
2015-06-15,Out of State Parking Violation (ROSA),38.9729779342,-77.0198958488,
2015-06-15,Streetlight Repair Investigation,38.8619635403,-76.9916083764,20020.0
2015-06-15,Alleylight Repair Investigation,38.8662951293,-76.9488142202,20020.0
2015-06-15,Parking Meter Repair,38.9021004273,-77.0229521043,
2015-06-15,Parking Enforcement,38.9729779342,-77.0198958488,
2015-06-15,Abandoned Vehicle - On Public Property,38.9804178856,-77.0244520447,
2015-06-15,Bulk Collection,38.8882616108,-76.9381199218,20019.0
2015-06-15,Recycling Collection - Missed,38.8476985693,-76.9693282128,20020.0
2015-06-15,Parking Meter Repair,38.9020213035,-77.0085455151,20002.0
2015-06-15,DMV - Driver's License/ID Issues,38.9241020323,-77.0442739987,20009.0
2015-06-15,Bulk Collection,38.9253883384,-77.0003036454,20002.0
2015-06-15,Illegal Dumping,38.9444949302,-76.998210746,20017.0
2015-06-15,Parking Enforcement,38.9021421345,-77.0328111451,20005.0
2015-06-15,Street Repair,38.8931339582,-76.9170317313,20019.0
2015-06-15,Abandoned Vehicle - On Public Property,38.9083522967,-76.9839061417,20002.0
2015-06-15,Illegal Dumping,38.8934073398,-77.0211882438,20004.0
2015-06-15,Bulk Collection,38.950966162,-77.0299731591,20011.0
2015-06-15,Parking Enforcement,38.918513255,-77.0022800613,20002.0
2015-06-15,Bulk Collection,38.8735096007,-76.9680418827,20020.0
2015-06-15,Bulk Collection,38.9463158738,-77.0355625496,20011.0
2015-06-15,Parking Meter Repair,38.900230087,-77.0425827269,
2015-06-15,Abandoned Vehicle - On Public Property,38.8864647082,-76.9805537838,20003.0
2015-06-15,Abandoned Vehicle - On Public Property,38.8741890324,-77.0154462245,20024.0
2015-06-15,Alley Cleaning,38.8429411769,-77.0035065816,
2015-06-15,Pothole,38.9328670827,-76.9844359939,
2015-06-15,Bulk Collection,38.878259503,-77.0009348821,20003.0
2015-06-15,Bulk Collection,38.8580757608,-76.9646165613,20020.0
2015-06-15,Parking Meter Repair,38.9038980128,-77.060131462,
2015-06-15,Tree Inspection,38.9430170981,-76.9875104328,20017.0
2015-06-15,Parking Meter Repair,38.8990634183,-77.0280815666,
2015-06-15,Parking Meter Repair,38.8975746793,-77.0119542526,
2015-06-15,Streetlight Repair Investigation,38.8916446404,-76.9824215648,20002.0
2015-06-15,Bulk Collection,38.9598119746,-77.0006859262,20011.0
2015-06-15,Illegal Dumping,38.9368961497,-77.0196539758,20010.0
2015-06-15,Bulk Collection,38.9580307213,-76.9942297108,20011.0
2015-06-15,Street Cleaning,38.950802487,-77.0203153853,20011.0
2015-06-15,Bulk Collection,38.9558051021,-76.9998032904,20011.0
2015-06-15,Bulk Collection,38.9049843298,-77.0191827547,20001.0
2015-06-15,DMV - Vehicle Registration Issues,38.8559408655,-76.9674427031,20020.0
2015-06-15,Parking Meter Repair,38.9025148231,-77.0090643612,
2015-06-15,Parking Enforcement,38.8292501414,-77.0120703817,20032.0
2015-06-15,Parking Enforcement,38.8931846445,-76.9928553934,20002.0
2015-06-15,Parking Enforcement,38.9112696232,-77.0232073826,20001.0
2015-06-15,Parking Meter Repair,38.9069941657,-77.037264042,
2015-06-15,Parking Meter Repair,38.9133449756,-77.0455886853,
2015-06-15,Trash Cart - Delivery,38.9008610627,-76.9952420268,20002.0
2015-06-15,Alley Repair,38.8611435739,-76.9617438938,20020.0
2015-06-15,Parking Enforcement,38.9124018076,-77.0356589812,20009.0
2015-06-15,Sign Removal Investigation,38.9405325459,-76.9950981939,20017.0
2015-06-15,Placement Violations,38.9313430695,-77.0207116598,20010.0
2015-06-15,Tree Inspection,38.8885445945,-76.9963977876,20003.0
2015-06-15,DMV - Vehicle Registration Issues,38.9394947954,-76.9724317789,20018.0
2015-06-15,Parking Meter Repair,38.9062342095,-77.0532960681,
2015-06-15,Parking Meter Repair,38.9181147894,-77.0332412642,
2015-06-15,Bulk Collection,38.891422162,-76.9609746113,20019.0
2015-06-15,Parking Meter Repair,38.8953988252,-77.0405954055,
2015-06-15,Parking Meter Repair,38.886807566,-77.015201231,
2015-06-15,Parking Meter Repair,38.9004549335,-77.044180238,
2015-06-15,Parking Meter Repair,38.9181147894,-77.0332412642,
2015-06-15,Parking Meter Repair,38.8947931573,-77.0209062192,
2015-06-15,Parking Meter Repair,38.8985479502,-77.0336433092,
2015-06-15,Bulk Collection,38.9709542894,-77.0158123497,20012.0
2015-06-15,Bicycle Issues,38.9064409506,-77.0369344781,20036.0
2015-06-15,Bulk Collection,38.896289792,-76.9863662001,20002.0
2015-06-15,Parking Meter Repair,38.8989545666,-77.0417053161,
2015-06-15,Bulk Collection,38.8608189845,-76.9890020347,20020.0
2015-06-15,Parking Meter Repair,38.8832390135,-77.0187301807,
2015-06-15,Parking Enforcement,38.8825141836,-76.9922697054,20003.0
2015-06-15,Bicycle Issues,38.9086082208,-77.0315667338,20005.0
2015-06-15,DMV - Vehicle Registration Issues,38.8618808248,-76.9825048255,20020.0
2015-06-15,Parking Meter Repair,38.8983227216,-77.0449084621,
2015-06-15,Bulk Collection,38.8895309105,-76.9199177784,20019.0
2015-06-15,Parking Enforcement,38.9602186082,-77.031559673,
2015-06-15,Street Cleaning,38.9155686787,-77.0319555168,
2015-06-15,Parking Meter Repair,38.9037393419,-77.035557671,
2015-06-15,Abandoned Vehicle - On Private Property,38.912183327,-76.9386626462,20019.0
2015-06-15,Street Cleaning,38.9155686787,-77.0319555168,
2015-06-15,Parking Meter Repair,38.8920811899,-77.0249762342,
2015-06-15,Graffiti Removal,38.9038674427,-77.0656621573,20007.0
2015-06-15,Tree Inspection,38.9228499725,-77.0349526883,20009.0
2015-06-15,Parking Enforcement,38.9308142802,-77.0319214066,20010.0
2015-06-15,Parking Enforcement,38.9043810574,-76.9814802041,20002.0
2015-06-15,Bulk Collection,38.9618214337,-77.0200906468,20011.0
2015-06-15,Parking Meter Repair,38.8948108727,-77.0175528056,
2015-06-15,Parking Meter Repair,38.8660981295,-77.0182502463,
2015-06-15,Tree Inspection,38.9232954169,-77.0353092439,
2015-06-15,Parking Meter Repair,38.9035139644,-77.0299897659,20005.0
2015-06-15,Grass & Weeds Mowing,38.8840130401,-76.9248497884,20019.0
2015-06-15,Parking Meter Repair,38.9049059915,-77.0219156101,
2015-06-15,Alley Cleaning,38.9002044493,-76.9995068225,
2015-06-15,Parking Enforcement,38.9191296588,-77.0346092257,
2015-06-15,Alley Cleaning,38.900651983,-76.9992377489,20002.0
2015-06-15,Tree Inspection,38.9240160067,-77.0355591551,20009.0
2015-06-15,Parking Meter Repair,38.8943139141,-77.0013184959,
2015-06-15,Tree Removal,38.9253191012,-77.0354240698,
2015-06-15,Alley Cleaning,38.9007262119,-76.9992370564,20002.0
2015-06-15,Parking Meter Repair,38.9053351798,-77.0372052995,20036.0
2015-06-15,Tree Pruning,38.9253191012,-77.0354240698,
2015-06-15,Bulk Collection,38.8457023433,-77.0022294694,20032.0
2015-06-15,Alley Cleaning,38.8977043577,-76.9992541499,20002.0
2015-06-15,Street Cleaning,38.8242979758,-76.9976575362,20032.0
2015-06-15,Alley Cleaning,38.9031373905,-76.999767005,20002.0
2015-06-15,Alley Cleaning,38.8937542437,-76.9893141855,20002.0
2015-06-15,DMV - Driver's License/ID Issues,38.9607014389,-77.0017384321,20011.0
2015-06-15,Tree Inspection,38.9253191012,-77.0354240698,
2015-06-15,Tree Pruning,38.9243222781,-77.0343937559,20009.0
2015-06-15,Alley Cleaning,38.8939996675,-76.984765737,20002.0
2015-06-15,Emergency No-Parking Verification,38.9127632278,-77.0322283341,20009.0
2015-06-15,Parking Meter Repair,38.9049059915,-77.0219156101,
2015-06-15,Parking Meter Repair,38.9041663448,-76.9959529068,20002.0
2015-06-15,Bulk Collection,38.9356239937,-77.0196787691,20010.0
2015-06-15,Recycling Collection - Missed,38.9399296776,-77.0245045555,20011.0
2015-06-15,Parking Enforcement,38.9104701663,-77.0430926014,20036.0
2015-06-15,Bulk Collection,38.9320303577,-77.0415225609,20010.0
2015-06-15,Bulk Collection,38.9295152863,-77.0593607502,20008.0
2015-06-15,Bulk Collection,38.8696488234,-76.966591216,20020.0
2015-06-15,Tree Planting,38.9272498579,-76.9926780687,20017.0
2015-06-15,Curb and Gutter Repair,38.933168358,-77.1067722613,
2015-06-15,Bulk Collection,38.8767775227,-76.9662466398,20019.0
2015-06-15,Parking Meter Repair,38.9064435411,-77.0280850145,
2015-06-15,Parking Meter Repair,38.8872269201,-77.0199047028,
2015-06-15,Recycling Collection - Missed,38.8904186542,-76.995209757,20002.0
2015-06-15,DMV - Tag Surrenders/Registration Fee Refunds,38.8752660917,-76.9650148417,20019.0
2015-06-15,Parking Meter Repair,38.8851346375,-76.9973154555,
2015-06-15,DMV - Hearings,38.8883014817,-76.9946542161,20003.0
2015-06-15,Illegal Dumping,38.9610186006,-77.082021212,
2015-06-15,Street Cleaning,38.8815344421,-76.9939823424,20003.0
2015-06-15,Yard Waste- Missed,38.9490107658,-77.0981438958,20016.0
2015-06-15,Pothole,38.9521569578,-77.0967660091,
2015-06-15,Parking Enforcement,38.9354412,-77.1097378092,20016.0
2015-06-15,Parking Enforcement,38.9309370927,-77.0301137485,20010.0
2015-06-15,Parking Enforcement,38.9188118175,-77.0293633648,20009.0
2015-06-15,Utility Repair Investigation,38.9390783548,-77.0183255709,20011.0
2015-06-15,Parking Meter Repair,38.9019343978,-77.0385168822,
2015-06-15,Street Repair,38.9355382079,-77.105713649,20016.0
2015-06-15,Residential Parking Permit Violation,38.9655439408,-77.0136454722,
2015-06-15,CONTAINER REMOVAL,38.9692308782,-77.0221879431,20012.0
2015-06-15,Trash Cart - Delivery,38.9220415396,-77.0450316244,20009.0
2015-06-15,Parking Meter Repair,38.9495272434,-77.08105856,20016.0
2015-06-15,Utility Repair Investigation,38.9311372075,-76.9912710771,20017.0
2015-06-15,DMV - Vehicle Registration Issues,38.9384968663,-76.9870346225,20017.0
2015-06-15,Bulk Collection,38.9495360448,-77.0347247819,20011.0
2015-06-15,Recycling Cart Delivery,38.9220415396,-77.0450316244,20009.0
2015-06-15,Sign Replacement,38.9543464034,-76.992191655,20011.0
2015-06-15,Vacant Lot,38.8456902845,-77.0014301363,20032.0
2015-06-15,DMV - Vehicle Title Issues,38.9002135891,-77.0405742907,
2015-06-15,Street Cleaning,38.9535408441,-76.9925452324,
2015-06-15,Bulk Collection,38.8987180081,-76.9890488747,20002.0
2015-06-15,DMV - Vehicle Title Issues,38.8942634665,-76.9361596911,20019.0
2015-06-15,Alley Cleaning,38.8767078999,-76.9327388112,20019.0
2015-06-15,Bulk Collection,38.8941646597,-76.956361519,20019.0
2015-06-15,Residential Parking Permit Violation,38.898004082,-76.9811691085,20002.0
2015-06-15,Bulk Collection,38.8943679676,-76.9824674639,20002.0
2015-06-15,Alley Cleaning,38.9129772394,-77.0087465324,20002.0
2015-06-15,Alleylight Repair Investigation,38.9687373261,-77.0609387654,20015.0
2015-06-15,Sanitation Enforcement,38.9129772394,-77.0087465324,20002.0
2015-06-15,Parking Meter Repair,38.9070492868,-77.0380496796,20036.0
2015-06-15,Emergency No-Parking Verification,38.883975869,-77.0065004406,20003.0
2015-06-15,Parking Meter Repair,38.9038931981,-77.0591335796,
2015-06-15,Bulk Collection,38.9669486353,-77.0654642263,20015.0
2015-06-15,DMV - Processing Center Manager,38.9071754096,-77.0365299097,
2015-06-15,Parking Meter Repair,38.9039317371,-77.0547508699,
2015-06-15,Bulk Collection,38.9439379336,-76.9974354726,20017.0
2015-06-15,Bulk Collection,38.9343608262,-77.0427166231,20010.0
2015-06-15,Alley Cleaning,38.9128384691,-77.0080769527,20002.0
2015-06-15,Streetlight Repair Investigation,38.9469289648,-76.9980138844,20017.0
2015-06-15,DMV - Vehicle Registration Issues,38.909009714,-77.0641894817,
2015-06-15,Bulk Collection,38.9168095673,-77.0108645388,20001.0
2015-06-15,Parking Enforcement,38.8445140733,-76.9871414258,20032.0
2015-06-15,Sign Replacement,38.9611363729,-77.0280209235,
2015-06-15,Bulk Collection,38.8416805443,-77.0000016126,20032.0
2015-06-15,Parking Meter Repair,38.9072428667,-77.0441670146,
2015-06-15,Tree Planting,38.8991037581,-76.9965502316,20002.0
2015-06-15,Bulk Collection,38.8453070414,-77.0027624579,20032.0
2015-06-15,Bulk Collection,38.8941197079,-76.956361316,20019.0
2015-06-15,Pothole,38.9361275784,-76.9932612403,
2015-06-15,Bulk Collection,38.9731372451,-77.0247088085,20012.0
2015-06-15,Bulk Collection,38.9775714006,-77.0623653704,20015.0
2015-06-15,Parking Meter Repair,38.8983129758,-77.0249479307,
2015-06-15,FEMS - Community Events,38.9621608945,-77.032399053,20011.0
2015-06-15,Residential Parking Permit Violation,38.9495197219,-77.0835530252,20016.0
2015-06-15,Bulk Collection,38.96542659,-77.0568765923,20015.0
2015-06-15,Parking Meter Repair,38.9050193414,-77.0242008786,20001.0
2015-06-15,Parking Meter Repair,38.9064446254,-77.023977695,
2015-06-15,Parking Enforcement,38.9111309467,-77.0441613229,
2015-06-15,Parking Meter Repair,38.9435542961,-77.0772472157,
2015-06-15,Parking Meter Repair,38.900339367,-77.0199101822,
2015-06-15,Parking Enforcement,38.9194946015,-76.9777680295,20018.0
2015-06-15,Bulk Collection,38.8814476028,-76.9849922362,20003.0
2015-06-15,Parking Meter Repair,38.9052378929,-77.0581092439,
2015-06-15,Streetlight Repair Investigation,38.9684642706,-77.0625044109,20015.0
2015-06-15,Trash Cart - Delivery,38.9091068223,-77.0629841423,20007.0
2015-06-15,Parking Meter Repair,38.9084778229,-77.040085827,
2015-06-15,Alleylight Repair Investigation,38.941006833,-77.0405649771,20011.0
2015-06-15,Parking Meter Repair,38.8995774077,-77.047744473,
2015-06-15,Bulk Collection,38.9048810421,-77.0011081657,20002.0
2015-06-15,Parking Meter Repair,38.9171689663,-77.0694335019,
2015-06-15,CONTAINER REMOVAL,38.905845844,-76.9325748299,20019.0
2015-06-15,Streetlight Repair Investigation,38.9676106531,-77.0630011143,
2015-06-15,Rat Abatement,38.9245548912,-76.9908474992,20018.0
2015-06-15,Streetlight Repair Investigation,38.9689919874,-77.0629414948,
2015-06-15,Emergency No-Parking Verification,38.91429002,-77.0285360344,20009.0
2015-06-15,Residential Parking Permit Violation,38.8853546526,-76.989294236,
2015-06-15,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-06-15,Abandoned Vehicle - On Public Property,38.9294992935,-76.9824431804,
2015-06-15,Parking Meter Repair,38.894573905,-77.0193753434,
2015-06-15,Parking Meter Repair,38.8975746793,-77.0119542526,
2015-06-15,Streetlight Repair Investigation,38.8853551893,-76.9883151169,
2015-06-15,Parking Meter Repair,38.8867684885,-77.0281136713,
2015-06-15,Vacant Lot,38.8471584376,-77.0034603906,20032.0
2015-06-15,Bulk Collection,38.9404880751,-77.0193649826,20011.0
2015-06-15,Bulk Collection,38.8970337026,-76.9741162482,20002.0
2015-06-15,Parking Enforcement,38.9273179949,-77.073586013,20007.0
2015-06-15,Tree Removal,38.9703140939,-77.06661839,20015.0
2015-06-15,Bulk Collection,38.8307524183,-76.9963091429,20032.0
2015-06-15,Tree Removal,38.9279371311,-77.0268446882,20001.0
2015-06-15,Bulk Collection,38.9401153158,-77.0193422734,20011.0
2015-06-15,Trash Collection - Missed,38.9830573112,-77.0552093964,20015.0
2015-06-15,Supercan - Delivery,38.905097059,-76.9861631048,20002.0
2015-06-15,Tree Removal,38.8468075354,-76.983573046,20020.0
2015-06-15,Parking Enforcement,38.9308903788,-77.03297246,20010.0
2015-06-15,Parking Enforcement,38.9105589717,-77.0436237223,20036.0
2015-06-15,Alley Cleaning,38.9300886126,-77.0251037758,20010.0
2015-06-15,Parking Meter Repair,38.9599123335,-77.0852881821,
2015-06-15,Streetlight Repair Investigation,38.9147478205,-77.0725054269,20007.0
2015-06-15,Recycling Cart Delivery,38.905097059,-76.9861631048,20002.0
2015-06-15,Bulk Collection,38.8814684544,-76.9931408932,20003.0
2015-06-15,Alleylight Repair Investigation,38.9784803551,-77.0341402613,20012.0
2015-06-15,Tree Inspection,38.9507211445,-77.0218032111,20011.0
2015-06-15,TRU Report,38.9275814196,-76.9955808031,20017.0
2015-06-15,Parking Meter Repair,38.8972883128,-77.02397016,
2015-06-15,"DMV - Send Forms, Applications, Manuals",38.9316302934,-77.0847673952,
2015-06-15,Supercan - Delivery,38.9456208079,-77.0204736763,20011.0
2015-06-15,Recycling Cart Delivery,38.9456208079,-77.0204736763,20011.0
2015-06-15,Bulk Collection,38.946906437,-77.0937460954,20016.0
2015-06-15,Yard Waste - Missed,38.9053966495,-76.9787771816,20002.0
2015-06-15,Bulk Collection,38.8947358033,-76.9476250569,20019.0
2015-06-15,Parking Meter Repair,38.8875684436,-77.0181479771,
2015-06-15,Alley Cleaning,38.9053966495,-76.9787771816,20002.0
2015-06-15,Street Cleaning,38.9146946165,-77.0328706524,20009.0
2015-06-15,DMV - Driver's License/ID Issues,38.9567363637,-77.0260205752,20011.0
2015-06-15,Residential Parking Permit Violation,38.9464758104,-77.0917407373,20016.0
2015-06-15,Parking Meter Repair,38.8875684436,-77.0181479771,
2015-06-15,Sanitation Enforcement,38.9214443462,-77.0037465208,20002.0
2015-06-15,Bulk Collection,38.9243402705,-76.9813885295,20018.0
2015-06-15,Bulk Collection,38.9606828946,-76.9997733935,20011.0
2015-06-15,Bulk Collection,38.9639558365,-77.0248432801,20011.0
2015-06-15,Bulk Collection,38.9346419588,-77.038348136,20010.0
2015-06-15,Bulk Collection,38.9350721829,-76.9834730115,20017.0
2015-06-15,Sidewalk Repair,38.9205774107,-76.9875321213,20018.0
2015-06-15,Parking Enforcement,38.8917961062,-76.9975190724,20002.0
2015-06-15,Bulk Collection,38.8717648633,-76.9759755325,20020.0
2015-06-15,Bulk Collection,38.9377325942,-76.9779563493,20018.0
2015-06-15,Vacant Lot,38.8912763538,-76.9356189913,20019.0
2015-06-15,Illegal Dumping,38.8935914721,-76.9820450692,20002.0
2015-06-15,Trash Collection - Missed,38.8881025367,-76.9899473632,20003.0
2015-06-15,Trash Cart - Delivery,38.8975460651,-76.9905975835,20002.0
2015-06-15,DMV - Online Processing Problems,38.8961318766,-77.0224362685,
2015-06-15,Bulk Collection,38.9452792793,-77.0294485553,20011.0
2015-06-15,Parks and Recreation,38.9688210422,-77.0158574567,20012.0
2015-06-15,Bulk Collection,38.9048647328,-77.0014904664,20002.0
2015-06-15,Trash Collection - Missed,38.9442267612,-77.0829960088,20016.0
2015-06-15,Street Cleaning,38.8687159023,-76.9456958199,20020.0
2015-06-15,Bulk Collection,38.9495548329,-77.033938137,20011.0
2015-06-15,Parking Meter Repair,38.9205776777,-77.0429746299,
2015-06-15,Bulk Collection,38.9670749305,-77.0257297582,20011.0
2015-06-15,Yard Waste- Missed,38.8616244003,-76.9518851861,20020.0
2015-06-15,Bulk Collection,38.9092384605,-76.9853757462,20002.0
2015-06-15,Tree Inspection,38.902926212,-77.0305206444,20005.0
2015-06-15,Parking Meter Repair,38.9039730612,-77.0633534895,
2015-06-15,Parking Meter Repair,38.9062342095,-77.0532960681,
2015-06-15,Abandoned Vehicle - On Public Property,38.9611189729,-77.0220728062,20011.0
2015-06-15,Parking Meter Repair,38.9019343978,-77.0385168822,
2015-06-15,Parking Meter Repair,38.9056548541,-77.0441730561,
2015-06-15,Parking Enforcement,38.9247449244,-76.9759596438,20018.0
2015-06-15,Bulk Collection,38.9614788942,-77.0218518469,20011.0
2015-06-15,Parking Enforcement,38.8987326625,-76.9993090124,20002.0
2015-06-15,Parking Meter Repair,38.9025244019,-77.0434599444,
2015-06-15,Bulk Collection,38.895623769,-76.99787364,20002.0
2015-06-15,Parking Meter Repair,38.9014856621,-77.0219160124,
2015-06-15,Parking Enforcement,38.9029189247,-77.0104116523,20001.0
2015-06-15,Bulk Collection,38.9464554814,-77.0671791088,20008.0
2015-06-15,Parking Meter Repair,38.9168295254,-77.0686416421,
2015-06-15,Yard Waste- Missed,38.9613120054,-77.0605931961,20015.0
2015-06-15,Parking Meter Repair,38.8947368927,-77.0270535143,
2015-06-15,Traffic Calming,38.9467739274,-76.9894930019,20017.0
2015-06-15,Bulk Collection,38.8916944335,-76.9491344256,20019.0
